Sudan,SU,3.163080019044,3.2407482873149998,3.5423677466099996,3.3983879194099997,3.1202886517940542,3.5013890005032007,4.317257610709503,4.17690972877891,4.519310780373574,4.287278130925455,3.8940568589589235,5.61305417219081,5.17324684938688,4.919273514982702,4.329642624518281,4.000976777499251,3.9670234693778856,4.102872964882538,4.133343289312656,4.459679730120254,6.511190740735414,7.4660139639970176,8.65921892293898,9.804229900238632,10.75862044346446,11.412415350611836,12.261758562458544
Suriname,NS,2.0918916287027662,1.8067584104867669,1.6064802211667664,1.1651454934207668,0.9774743605187663,1.2448343584172097,1.319572544509797,1.1645814203906932,1.114169302774646,1.1923152285258973,1.506899792479393,1.4895210674622088,1.4362344352855672,1.4959824720652255,1.4875343490982706,1.5108331740537864,1.495543782074709,1.5219005501713254,1.535372207154464,1.535372207154464,1.6093591901536244,1.6966106418490767,1.7873880053865756,1.8330140660955494,1.9112960089196642,1.97126721802807,2.0060204925718987
Swaziland,WZ,0.734187043600553,0.6887760911352689,0.6887760911352689,0.533069761725907,0.591506057012479,0.7315811280514171,0.7157452071374799,0.7373239664176336,0.7459016126649245,0.7677622712442151,0.7638469974661029,0.7108658154229468,0.6511930611913064,0.5818621755877454,0.8386182521059524,0.9192466773790253,0.8277128527319411,0.853595299518659,0.9722963174490185,1.1398078398093674,1.174899466615134,1.1614502780313183,1.593088671146324,1.3861872383458358,1.4656170233275998,0.9602760372333348,1.0367368391896048
Sweden,SW,82.35951287634303,72.89715388795639,63.30479789016554,59.45532668021773,57.35850994528988,61.95980726298254,65.80018288473948,64.1533987415657,61.62396892008536,58.2193241280265,57.19991700564503,56.59382125295828,59.08305029979381,60.68594953895406,64.87469442423145,64.26316296135202,67.46546590525065,65.91943917063962,66.26208192077272,64.79926788385306,60.778850478971506,60.36319141802247,57.22632875359116,60.89040419234635,60.447350755815464,58.21120342568513,57.36524637281916
Switzerland,SZ,47.23781457370797,39.87447922852013,36.99710670483464,39.833041799927024,39.68989573207419,41.08134696202315,44.22448134356204,42.674721760855746,42.59062523300107,42.05683927545746,43.49230141522565,45.12955659072189,45.77350314094114,43.52967883408366,42.830083676587286,44.09082769805955,45.03299605749498,43.960762889627944,45.86199824034147,46.08652852015272,45.44527129567503,45.916273701607714,44.330374936684144,45.0758735507077,45.469714610446964,45.72388813344544,45.56389579710818
Syria,SY,16.430355752838597,17.531760586369124,17.70118711852513,20.33761799246731,22.338284377777903,23.499617784281575,24.016989526072294,27.67580847128108,28.51180659510195,30.869268703381458,36.92530182100191,33.15022970380508,35.377507377596515,38.60513043223269,41.39784173113123,39.88271725027286,42.255487451940695,44.43287337412686,47.74421023633808,50.87965635703971,50.99429976856848,49.342195870309375,51.31374660948963,51.71520661213111,51.622337476197615,50.04990765342508,51.08287597972479
Taiwan,TW,70.77334477370373,64.0981468501901,63.45126036420393,71.08007599309646,81.77593354046365,81.83917839473041,88.85120867390435,91.99026801959718,106.5860362485634,117.66046955374154,118.77432134354201,124.87188950133228,132.26867136802912,151.34526977563428,162.9368392620323,183.37617541901415,198.2544696397951,210.45267336292977,224.90979091954395,224.08862552660491,252.15413084839693,249.09983391127065,273.8185834102752,290.27044877623086,286.5595237362904,290.4078049687351,300.3816053098467
Tajikistan,TI,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),7.9730830408766895,5.227066572992955,5.069407082760731,3.5979738138072594,4.707393966482545,4.770595238290147,5.123821790654654,5.544591471442002,5.954606415342925,6.179676884452492,6.043477356677986,6.64801858756195,7.043303928705855,7.458348470991883,7.355402605364496
Tanzania,TZ,1.9174877843280287,2.2150927231431523,2.175470149603152,1.9195934516063047,2.101537005847729,2.1265563123263043,2.6862624283155396,2.401412897075698,2.5363385688206512,2.520689735897507,2.8065623375364623,2.3290278065169705,2.5770329082436314,2.7742159070578603,2.5318259237265686,2.4656031080168646,2.500387538389866,2.4538887703478363,2.514480405511368,2.700440532160085,2.7276526067742544,3.0842972479464428,3.5060540243322365,3.6744330448275857,4.199110419689427,4.5237837103228244,4.684736115964196
Thailand,TH,33.57955841454819,34.41575570502224,33.16892318381914,35.574877177606595,39.474390739498105,44.61517819774977,45.568366704272734,51.5896602895142,59.073425290860214,70.06825234483681,83.85979501349779,92.85683201245953,100.71524346735384,114.55640786498827,127.96407562276885,145.1120974085627,170.1977371288188,176.7402017332236,162.45458646201308,171.48176798205756,161.86298048975846,172.16792906719684,187.1685536007977,205.86961320338483,225.65787179880635,242.6764603991229,245.03776449096563
Timor-Leste,,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(NA),(NA),(NA),(NA)
Togo,TO,0.5823331447559998,0.53934787027,0.5216105116749999,0.5670752354299999,0.66808357902,0.62690279058,0.541836420142986,0.49441268451733517,0.5213623503974399,0.5917936967063429,0.5839599826110773,1.026602828387405,0.7235782867021707,0.5436043018471495,0.6269833859939467,0.6242268553001067,0.63104267553008,0.6558028397728132,0.6555686733838,1.0038316691965101,1.4011765436181742,1.004691967610411,1.2921377187880794,2.1517212887883987,2.2654098387918333,2.270517809833932,2.508740934008398
Tonga,TN,0.029113837427399997,0.042855792413499995,0.0400507166785,0.042855792413499995,0.0429816649746,0.04467550690912649,0.04728434700765567,0.06936574842188162,0.08109415723262538,0.0874389809574337,0.08743196147948486,0.09761521472722925,0.10032806255683475,0.10348121341364426,0.11612039082081463,0.11598608929747659,0.12864307950652362,0.13177892771986763,0.12855281702240232,0.12855281702240232,0.13174861802201812,0.12545166012566966,0.11442841160381632,0.11438240863141631,0.12390608948931632,0.14616686358080042,0.1553731585811638
Trinidad and Tobago,TD,10.558113804744,10.10466221303,9.87595781381,15.057855529071698,16.054091492186,17.855388558645,16.782428870899658,16.976920248473927,17.208988857277117,17.434696925837468,18.185250477955897,18.612356421946174,17.404400904136477,19.27906567042869,21.74475003476757,22.62586439027761,24.205227496574498,25.70491659178552,25.534422443357382,26.259515654503332,27.510620432144698,30.00990459141328,30.88814006829307,29.779273046494232,32.56101198717707,39.24899530580321,47.234622777209246
Tunisia,TS,8.482498562144075,9.335672175212826,8.742551490636155,10.021107643791868,10.700575309785181,10.830717050641963,11.934068973661466,10.900987041256052,11.848759007141453,13.065935696508198,13.056452649467104,12.973438969241116,12.81361746025587,15.118335532634912,16.074400040082047,14.40036470434568,15.386302490216726,17.330708291816787,18.51875233057503,19.096702299524818,19.66888906784478,21.42966428181532,21.169270447736544,20.81129688549789,21.116238955459295,22.288927271743788,20.97677305187462
Turkey,TU,68.8321262971554,63.353475634319594,73.53555287152552,78.78997404090053,82.34113126714846,93.53090189857858,106.21511051707012,110.1924348026109,103.89294455441312,120.50159380855,129.44927540288734,137.26995868033208,138.10188610760648,144.61665737005447,140.0222269364949,153.28504880433732,169.12001718038465,182.37824017890568,184.3610254648637,181.77883206056077,202.3843001540751,184.48627117870484,194.93830009988528,206.58715095267218,211.08626438410965,231.23365271609723,235.70479345727802
Turkmenistan,TX,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.468849922858247,19.110809562303288,18.259279487119464,18.558830936524465,18.202305455669897,19.424696390280197,17.592269756156934,19.073590514779106,23.943671030794818,29.759308898609255,34.18471542419762,44.013795997412906,47.01419469345963,49.15467331435562,50.280700322441476
Turks & Caicos Islands,TK,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0.012844185718916325,0.012840899792316325,0.012840899792316325,0.012840899792316325,0.013794099351785195
U.S. Pacific Islands,IQ,0.147363291504,0.1470625984025,0.1469262112615,0.14691918099649998,0.13915059371399996,0.12583729966949347,0.1322931889586334,0.13228965322110958,0.17952271300710443,0.27962881587570104,0.2890534140975399,0.28905336670536685,0.29510004216491553,0.2887595643836214,0.2887658034364733,0.29737175206058325,0.30363549925504213,0.29789907013107825,0.2971642822112782,0.2971642822112782,0.2971904500042878,0.2971925346555619,0.2972349628384126,0.29718290641680034,0.29720768373559386,0.2971531035363619,0.2980748595104346
Uganda,UG,0.70227378012,0.445304015365,0.5298359217249999,0.51581054305,0.5307658620659998,0.5702863518533665,0.6714175616849613,0.5631284992539934,0.8536861396136248,0.7908164985831488,0.8439980049515453,0.9352265421667315,0.966004046682938,1.0015493045725656,1.0273692584482998,1.0261357420553694,1.0202135989046004,1.0509249851464832,1.2209038042652407,1.2209038042652407,1.2642976962164176,1.3943761289808883,1.4621651258790171,1.592288433740192,1.6084962400292406,1.6865511091757535,1.7324662310659404
Ukraine,UP,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),535.9409448837953,496.8929015108655,415.2603157682397,423.9810325048521,366.3373039132447,344.10063706984056,333.2324285317651,327.5828334191331,326.8317194304676,318.6422715042707,326.5919822774675,357.41517882955895,346.59993392295996,349.847773509805,328.72447002395126
United Arab Emirates,TC,30.311692866839998,35.10691300721,35.716405717244996,42.69793200321,47.5611135853432,59.307788477137095,67.08496894564522,71.2390060663295,78.2202902663426,81.93821962249541,79.0804847225221,94.59572582216406,102.04918749545358,95.79274128610129,94.40950713969902,100.93512854045343,103.70609876358068,112.07409544443058,116.8396598351361,118.38917856481694,115.72234959275795,115.33363049608488,123.80673148809026,127.141368152979,133.522837437671,139.79449934207898,149.52407366276475
United Kingdom,UK,616.33547400872,602.06840976987,574.4837218245166,580.236788751312,566.11011913328,591.732040320772,597.8284109878508,609.4731907330442,601.9971066390489,614.7967919084517,604.9686091284053,613.1513340147345,579.8230268366518,585.2899249915499,574.7666477578424,562.4630495229933,591.4043912808102,568.8150310238083,564.0894959093212,559.151742732904,561.2322314244625,575.1943145841547,563.8903764804794,575.171685847829,582.2922771274242,584.6533979428965,585.712018466081
United States,US,4788.651588497378,4666.194478204256,4421.139097260578,4384.339846792102,4631.394286580677,4618.130021649806,4628.8576769353185,4792.364474088212,5013.42297874999,5087.939950018148,5028.457427083226,4981.646984997041,5079.530624452369,5189.098622555036,5267.002482245081,5323.9654470760715,5511.496688695937,5591.676403459309,5619.655542902483,5682.260210624511,5860.376019294381,5762.33301152142,5823.802064231564,5877.731678064426,5969.280965598349,5994.287101815589,5902.749351212849
Uruguay,UY,5.760653134299943,5.194982179857943,4.920724380734905,3.8934598377049054,3.6946051106838462,3.4502444863858592,3.4506264055773355,3.9808446865979703,4.716933349961981,4.884552225588571,4.498955736889279,4.2413175865996,4.523449555330063,4.948526946413347,4.658366078860615,4.6633456191257405,4.947825515923182,5.226165656687885,6.402952960754693,7.267808800721506,6.519165771585818,4.947843663169403,5.370114155564734,5.560194794840453,6.038985265088291,6.287659304840833,6.356266542499453
Uzbekistan,UZ,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),95.94707510605787,115.79218411867146,97.88672989076488,105.05850008531826,103.44694940845504,103.16303897403711,101.78970670122297,103.08088108901448,106.34675497299243,111.2475014523138,114.05161547610123,114.75472614595387,121.61708052497892,116.8230127849516,120.84261554431392
Vanuatu,NH,0.11662735814400003,0.1021742157722,0.10263413570849997,0.099507776863,0.10274965280096879,0.11115202024908298,0.12458826219425664,0.1191911329902295,0.1403185317574435,0.12400534139434465,0.13053801147705263,0.09619418608093289,0.06518318442478434,0.06519406054993333,0.06520720425633333,0.06516120128393334,0.06514805757753334,0.06514148572433334,0.06512834201793334,0.06512834201793334,0.08423837217348165,0.08420588826833332,0.09057193374533332,0.09055221818573331,0.09395418868397792,0.10008830821073333,0.10589052897657295
Venezuela,VE,94.2741642456136,101.53898636258705,101.6113276427118,96.10063611030787,96.14854930456889,96.40899557199904,104.33702282697789,105.71645741295202,104.0717820539875,108.02659441322234,109.73423926328991,111.47880166075299,111.7219425981369,113.54262168324459,119.40888175873084,124.40819415271845,133.2941037056791,134.96116153785374,142.34228310425252,133.08910131737028,134.45613338471045,148.69849278350324,146.69961005843498,133.64311388627632,142.84185376531713,150.41399147791478,151.96528938205782
Vietnam,VM,13.4994854171321,13.101993933783131,14.2787493729173,14.4391608498913,14.945821017652376,16.932944695577337,15.060454638344098,17.102412270714936,14.976815759214919,16.749456650270883,17.282917562406503,18.147228803641674,18.45874146098864,23.595878263639428,25.084568231295375,33.48784913401325,39.54449631799977,41.18382063366862,43.55741162042747,46.09265757390115,48.49446913213572,52.41466457789571,61.22936268015131,65.99000439218312,82.1772164916271,82.06655116685866,91.62439653932618
"Virgin Islands, U.S.",VI,16.93944701592,15.137046358389998,11.000227524439998,7.740785762489999,9.003936588240002,10.121156287931877,6.654373867320372,7.939267197554721,5.2586418659245835,7.768049782350223,7.454620956420904,7.968658425919603,8.349359652300983,8.404697589092391,8.371924924626093,8.560119731275595,8.53443451222644,8.298023241325707,8.7534665427483,8.888201416206055,9.845189180434975,14.313940002367211,13.75143627965621,15.273717260897461,18.35798952340581,13.773483918664269,12.848447966746097
"Virgin Islands, British",VQ,0.022174988985599997,0.034982598639999994,0.0346838123775,0.034982598639999994,0.032096491878000004,0.032750925378930006,0.037774701707094,0.04407383366199,0.04722887603857499,0.050392051083494996,0.050392051083494996,0.050392051083495,0.05409991124559999,0.05410976902539999,0.05412948458499999,0.054060480126399996,0.0604023184644,0.06038917475800001,0.0603628873452,0.0603628873452,0.06037603105159999,0.06037603105159999,0.06038917475800001,0.06989612875409998,0.08895305102090001,0.09530759575479998,0.09870914225140336
Wake Island,WQ,1.235662065858,1.2329716017404497,1.23316472312,1.2330522388799998,1.2436844264459999,1.220934539485386,1.280264642826538,1.2800148628116308,1.269482010889927,1.26947021967818,1.2371913534689225,1.2371902792463345,1.2667619823764644,1.2662851416482246,1.2731795817595988,1.2850671360709605,1.2911344803494593,1.2973306929751396,1.2973304707689794,1.2973304707689794,1.3069276470160354,1.3068047071457956,1.329027050457877,1.329027050457877,1.3290715178291694,1.3195611441398771,1.349830430445824
Western Sahara,WI,0.15699294402,0.157259997785,0.17522935512499996,0.16945399242749998,0.17582927749199995,0.17992934950638448,0.19689315218027376,0.20332193500757137,0.2065791818143109,0.20660980737096454,0.2161646972203569,0.21616468774192227,0.22156973711669903,0.21525951766539758,0.21526273703192797,0.23118501007492992,0.23114605452257694,0.23113711383262092,0.2311204916209489,0.2311204916209489,0.2663333801794781,0.26951189369166534,0.26952175147146534,0.26950203591186533,0.26955856768721637,0.30483507572838153,0.31043275896951483
Yemen,YM,6.434215172616,6.5520663747,7.700432041390001,7.029955668339999,8.881026774299302,9.909649043694976,9.99164496586559,9.899065242385783,10.228114749824897,10.847930560824077,11.441703150950705,11.76184962030043,12.233815036919921,10.091668801916475,9.90060811942147,10.672266974241298,10.910755575221394,10.800546213420663,11.398898740138991,12.312603487427499,13.17836442265066,13.966615671150684,15.397717628390474,16.653586738635596,16.65126014682271,17.376383798236354,18.084691149499616
Zambia,ZA,3.64435104751919,3.2364431407820096,3.40730270653335,3.0401984938648896,3.0191141794924206,2.876343398897572,3.0911013927356334,2.9838816568714472,3.2818596473477957,2.985217118919521,2.7347456409071533,2.450736151577628,2.988142977773381,2.4440311413232036,1.9550258740691653,1.9294102446690864,2.201825512235862,2.3873106342371075,2.2287406605379405,1.9623801145703132,1.900904343987492,2.063794977216744,2.1365152955964994,2.2373204814986734,2.343078466261496,2.4945833892508698,2.566759401987469
Zimbabwe,ZI,8.978513005103089,8.77634254287358,8.24055127745285,9.86397685703688,9.324195620719653,9.724118688889813,12.5746539822407,14.866161761174297,15.094925687065551,14.319958952361924,15.294296585924522,16.318038694578867,16.708776485478978,15.904854063175982,15.483616596859642,15.032884796716587,15.066092457827144,14.170353129347284,14.161473858558693,15.19804347489477,13.562865824450054,13.00875040819478,12.42170571290697,11.192769207972855,9.835839182044518,10.867996182797093,10.331974815832565
