filename,predicted_delimiter,predicted_quotechar,predicted_escapechar,prediction_time
dwp-marketing-spending-control-exceptions-april-to-june-2015.csv,",","""",,0.019121365999993145
dwp-marketing-spending-control-exceptions-october-to-december-2015.csv,",",,,0.003305433999997831
dwp-ministers-hospitality-oct-dec-2019.csv,",","""",,0.0007742440000129136
dwp-ministers-meetings-oct-dec-17.csv,",","""",,0.03852471300000104
dwp-ministers-meetings-oct-dec-2018.csv,",","""",,0.05377540199999942
dwp-payments-april11.csv,",","""",,9.589428016
dwp-payments-aug-2014.csv,",","""",,21.145335805000002
dwp-payments-aug2013.csv,",","""",,24.36347330400001
dwp-payments-march2013.csv,",","""",,21.65561901000001
dwp-payments-may-2015.csv,",","""",,19.726240774000004
dwp-payments-may2012.csv,",","""",,12.770169187999997
dwp-payments-sept-2015.csv,",","""",,17.75134383199999
dwp-property-spending-control-exceptions-apr-to-jun-2017.csv,",","""",,0.0024710010000035254
dwp-property-spending-control-exceptions-april-to-june-2015.csv,",","""",,0.002563960999992787
dwp-quarterly-data-summary-q2-2012-13.csv,",","""",,0.023409946000001014
dwp-recruitment-spending-control-exceptions-apr-to-jun-2018.csv,",","""",,0.0043859799999950155
dwp-recruitment-spending-control-exceptions-jan-to-mar-2019.csv,",","""",,0.0038243770000008226
dwp-recruitment-spending-control-exceptions-jul-to-sep-2019.csv,",","""",,0.006949610999996025
e0084dc8bee5f0c8088707246bfcfd5f.csv,",",,,0.0017008370000013429
e01a00e1f07bd3ce272c7a74c1fab3fd.csv,",","""",,0.3312877119999911
e0251520cd1965eabd957ec4c91151d4.csv,",",,,0.04988233400000297
e03852f32593399c79319d4e622c5a4d.csv,",",,,0.0046819410000011885
e03aa4402e43784d2f45e911093e7d25.csv,",",,,0.00026804200000185574
e03ab4e9b968b9ec46013d61a6879d40.csv,",",,,0.01656887500000437
e049ecfc70abb8f48a4f560b8e0d3721.csv,	,"""",,0.0015999769999979208
e064a29e8b8199c38b094b9c8170b434.csv,",",,,0.12541272400000025
e085b0ec6b0d8721a436b4a40fcd59b0.csv,",","""",,0.0933867400000139
e09c314686c3009ed28484a338fbcce0.csv,",","""",,1.0214341690000026
e0b23742841726f6b32e66c71ba073c4.csv,",","""",,0.05570979099999818
e0c05ca2a61728dab6971d750a110b3c.csv,",","""",,10.698823703000002
e0d7eb3a830d22f4c8cd476f2d170b59.csv,;,,,0.013998653000001582
e0da304f5e6da8519de362ba95488241.csv,",",,,0.2613968470000003
e0dc15e65d2ded8ac61cbb5250219de2.csv,",","""",,0.09133756200000676
e11f0eafffeb3dbed5352eff7985c734.csv,",","""",,0.36902963199999306
e122754dca7ca45499dccc1db72242b8.csv,	,,,0.012615087000000358
e132d894d0def0bdde8e6134f0a08183.csv,",",,,0.0009466740000050322
e1379c7af3d2b92f8cb0654be7d504b0.csv,",","""",,0.3510754910000031
e16a0b1fcb965d246e09713003e17546.csv,",","""",,0.05431536399999004
e17be698fac1f3935e0f0c4f8a684c42.csv,",","""",,0.08744568400000219
e1d75144233d4c4c91a62b3a3ea928b8.csv,",",,,3.0034691599999945
e1eac0859ca10bb7b4c777bd2d79ad48.csv,",",,,0.0007666329999977961
e1f55c40be9722bffce6cfb73ba2dec5.csv,;,,,0.0006819829999926696
e20f8349f16bc7e22e2aa1611bf8b544.csv,",","""",,0.0038106479999981957
e216bc67487d43dd85574b851cc4a0d4.csv,",","""",,0.00030203200000755714
e21fb12cee4b278f5de0a6d3ff45c5fd.csv,",","""",,0.05477270599999429
e239b94fd04710b5932a9b469eca8e53.csv,",",,,0.0008920840000001817
e29f3eac043ff05cbdf308be44c7e9eb.csv,;,,,0.0162647340000035
e2d1ee54d174756bf6f03b70fbd1b473.csv,",","""",,0.0014512369999977182
e3048b88bcec7c25624c7056b8a6feb4.csv,",",,,0.0005279920000020866
e334809ff2df4d0faf7a53abc0905efd.csv,;,"""",,0.0014756869999956734
e33c379e4873b30ba5499263e992e53f.csv,",","""",,0.0019403179999955
e3406a85401411ffc938f523c5672d50.csv,",",,,0.00044559200000549026
e36033a2682e09b68641bbce8b2760bf.csv,",",,,0.003808827000000292
e3b452031fb2b8af74aa001712622079.csv,",",,,0.00032732200000396006
e3cd1c445f5ddbf44ce3c9557269ad87.csv,",",,,0.0004721930000073371
e3cfae422b7786ae9ffec4d2f07302eb.csv,",",,,0.00688323100000332
e3d3ea4cbc158db5fa412c55ed1fb3ac.csv,",","""",,0.4247542020000026
e3f0900f77bf8d64954f713e68ffc2fc.csv,",",,,0.0001734109999915745
e4062964acf49c06df3f693175702c5c.csv,",",,,4.012044220000007
e40ab71ed2623f158a3e8b9d6b655e9c.csv,;,,,0.5632881260000033
e41b897c061fd57e07dcdfa8c0337b16.csv,",",,,0.0009221840000037673
e4304adbb44b0fb8158eba7c3f455bf2.csv,",",,,0.00010918099999912556
e44530b761c78976fe2b8fb88d11e187.csv,",",,,0.00042590199998926437
e4505e683000bdc924ac1c8154a86d06.csv,",",,,0.001289354999997272
e46dd4144d6f962736f5ff7320eea2a0.csv,",","""",,0.00883318900000063
e47cec7a1d2da0c2bd006538e19e4d48.csv,;,,,0.003194874000001846
e4a23277e39f3a55fbccbc0862fe221f.csv,",",,,0.00047235200000272926
e4b060eb04d25f724f8c0f8d88fe8c5d.csv,",","""",,0.09088883900000155
e4c15952d1586811b8bde3728a6e61a8.csv,",","""",,0.004748151000001144
e4dabeee82f63957d8ce3837651e6db8.csv,|,,,0.6515760329999978
e4e2e3b17e5d2ceb9c8c24f5df6a8758.csv,;,"""",,0.010894508999996333
e4fca6128ed8d92edb7d1a936322dfce.csv,",",,,0.17800209199999983
e4feaf7958fa3acaf3da484d53df1e1e.csv,",",,,0.0016141480000015918
e500e800d1cf9eee7a7c414a51471dff.csv,",","""",,0.0404161119999884
e50ba6028c73c66cb41e0458aa7843ec.csv,",",,,0.0005379219999923635
e531dd521fe65d98e2c9d1e2a6c37137.csv,",",,,0.00557848500000091
e5502ce8ba5216c27a30e3f243cbc820.csv,",",,,0.0016214580000024625
e564f24067969866be2e9be4a18eea3f.csv,",","""",,6.1980196850000056
e57a0958ccf0d391931ac91da33822da.csv,",","""",,0.5441763099999974
e58d6b035acc0c1234fb3298958d9c6c.csv,",","""",,0.04963922399998921
e5a45e72b223a8c4949b00879f35bec2.csv,",",,,0.0014833169999945994
e5b610797d87b47763d7ad2bd6accaca.csv,",","""",,5.468903377000004
e5c51acb5f1c0c1e8518880b8680ad77.csv,",","""",,0.03489618700000108
e5d4742751c715f8d33fd82b718801cc.csv,",",,,0.0037053670000091188
e5e7f167a1a00657b31348210689c530.csv,",",,,0.0012032149999896546
e5f403495cc11756d228fd4053bf2fa2.csv,;,,,0.0016650979999894844
e5fb8280d0121960f432ab8f060d813f.csv,",","""",,0.03983229899999685
e601ef03770d5eba099e7615aae9940b.csv,",",,,0.0018885679999982585
e60e0cc9e8fca3a7782df6e31c56f60a.csv,",",,,0.001482226999996783
e6228f468838e6b7f08a1f2331c686a5.csv,",",,,0.12116632599999377
e6a31ba63f4fba6bf50438c273332fc1.csv,",",,,0.00012891999999453674
e6d7e483ed886fcdfe4f74c64b64e303.csv,",","""",,0.005847866999999951
e6f521e56bcf52689336aabfa94369ca.csv,",","""",,0.007708945000004519
e70d00c4b3945544e658184bca13617c.csv,",",,,4.264382705000003
e724e44994e2d1a20c89535edf634fec.csv,",","""",,0.0009661240000014004
e727eae1ea15383b28fac6b6e13c3801.csv,",","""",,0.00033941099999879043
e73f2847cc57a8b4980a26e71674c6bf.csv,",",,,0.01837940199999366
e74180683babc3b3f9b224f797d0d80d.csv,",",,,0.00010530100000494258
e75bda3765cf39e7c8c24c9c7193d3c3.csv,",",,,0.00034668100001056246
e76269921647c1d0445152d4279dc1b0.csv,",",,,0.021894037999999227
e766bf34075ad16a7a841b3ca98eb951.csv,",",,,0.00020221100000128445
e76a4528a9bd9f6d350eaa36cac5cfb1.csv,",","""",,0.07462416600000665
e795aa8724b36ac683c8aceb11d758b7.csv,;,,,0.004762271000004148
e79a45930e6b8d48b58e54f5e16194f6.csv,",",,,0.003944047999993927
e79e9b30636786829340b3d0491ff145.csv,",","""",,0.9874407550000086
e7a03d085166b1cc9ce2a80b620fb657.csv,",","""",,0.004459930000010104
e7b7d259481dd96ea229450611e56063.csv,",","""",,0.05471995599999957
e7b803e6767fb1f711c4996ed5714618.csv,",","""",,0.0420572390000018
e7d019b4dca4c5fe0e6a46eb504c9d0d.csv,",",,,0.00018132099999945694
e802534dfce107b7e3ffd77cd1d197d6.csv,",","""",,0.003548846000001049
e80f21344a0fa9477c14312e6a55d747.csv,",",,,0.008346767999995564
e81092011e8a765280a07da0f9c1d43c.csv,",","""",,0.02760625399999128
e81494e25daad1c43e733be3fe6aa3ee.csv,",","""",,0.0017522469999988743
e81e9d3d26b0cc9ca1c6afb51702721c.csv,|,`,,0.01784148999999502
e82011b16032e5b5ce8e37f386a8bb97.csv,",",,,3.8394578519999953
e836ac2348892a405c60d1c8b761d2d0.csv,",",,,0.00039650200000096447
e862a6d2b5fcd9eb510582b58bc43fad.csv,",",,,0.00019277100000181235
e87c79c9c740e4e0078aa35705a49f22.csv,",",,,0.07422663399999863
e87d39d0e98f59c6597c9e726f527654.csv,",",,,0.018591493999991826
e883ed2af2d519d6dd7e06baa0a218ec.csv,;,,,28.081755791000006
e89bdd80c2de6a86f5d4a86dc6c151e2.csv,",",,,0.0886852990000051
e8a8282479ddc29097a561d5f05479b4.csv,",",,,0.004823321999992913
e8ad04604bea0f7706b49afc6d4bdeba.csv,",","""",,0.089221780999992
e8f6fb4c4c7cc722e440ef038de0a1cd.csv,",",,,0.005511755000000562
e8f7675aa79df37746fff4f48a627825.csv,",",,,0.0002512509999945678
e8fc0be6467bce331a617ecae9f0a270.csv,",","""",,0.2005017129999942
e90089658f165ec3152921b7cf5e6343.csv,",","""",,0.14989221500000838
e91ece1ab52dab5c1dde4b5e10a85a63.csv,",",,,0.0655827759999994
e9215f4131528a1673d8660f95239d16.csv,",","""",,0.013925282000002426
e934002042c55c39fb4effdae90e691a.csv,",",,,0.0008162529999964363
e9655141f18779ad4100bbfa879d34a2.csv,",",,,0.0001226810000076739
e98f17238a5d53fbab12606d54d9270d.csv,",",,,0.00019600100000616294
e9cfad93cb1e72de13f40502fe3fc60b.csv,",",,,0.0002264409999952477
e9cffc192eff7452f00dca665eaf2103.csv,",",,,0.001243455000007998
e9df9742929443cbd0267d40cdf9510c.csv,",","""",,0.0009513950000012983
ePCS_Spend_Apr16.csv,",","""",,0.010991699000001631
ea16e5631f87388626bacda2e1399974.csv,",",,,0.0012954859999894097
ea7bedb93b746a118636c2c536a827cd.csv,",",,,0.000695653999997603
ea7dd434421fc07e139702621bd78426.csv,;,"""",,0.11375912200000471
ea868fafe62f4180e54059c20f5c9045.csv,",",,,0.9290959220000019
ea8aac90df50fc660afb1e6ef32aeb43.csv,",","""",,10.485972918999991
eabc0f04157477c6739a51f5c425a215.csv,",","""",,0.14093936500000837
eac5d79977fb54c2f16f7c4aa34fc328.csv,",",,,0.00013241100000982442
eae498b09e457a48ca2d2b6acea939a9.csv,",",,,0.0002530010000043603
eb0e112d2238a202baed5489fbe85a75.csv,",",,,0.007540423999998325
eb0fcdda237923b1fcb69e2a276a23f8.csv,,,,0.0002721510000043281
eb0feb8214c24053ef31da4686eb9261.csv,",",,,0.011723532000004866
eb1b3a9dc89f7fd141d4ab8f791632d4.csv,",",,,0.0005320729999880314
eb1c94d21da0def5af39f07adf7d9075.csv,",","""",,0.004553020000003016
eb1caed79456785bea0ec1bcb5976997.csv,	,,,0.1299587250000087
eb28a7502d1969fab4e03d1805f91f87.csv,",",,,0.03811414199999774
eb2b50443dbc89b79a24693b5c8d7a47.csv,",","""",,0.028709328999994455
eb3309ac759c3dc465f44a93d4c0004b.csv,",",,,0.0001998709999924131
eb45807d31995d3721d116092efc99f0.csv,",",,,0.003095493999992982
eb4927757b2aaeec99ff71c2e468ae15.csv,",",,,0.07057598800000164
eb5493561d3dea0666e43cc2dc5efe2b.csv,",",,,0.00028851099999371854
eb658e1818583e43861fab4e11004e99.csv,",",,,0.7058277879999935
eb75bf550af343fa9d248cc5b3f7bbab.csv,",",,,0.00021814099999062364
eb764c5c37d9e6d9cd588035cecdf98a.csv,",",,,1.7281783180000048
eb77653d96663ed9764c57b2aac37f40.csv,",",,,0.08497470300000032
eb9c75b9406163c789f55f6b32c46495.csv,;,,,0.0009507040000045208
eba799f777b2108cac5f781558f8f88d.csv,",","""",,0.014478396000001226
eba941d30128b2c20167f70cded7e86d.csv,;,,,0.001858137999988685
eba9e7ad3c305f9c1ddc56bd83366d39.csv,",","""",,0.05641601399999274
ebacfbd630e03507070758cbcbcbdcff.csv,",","""",,0.058615303999999924
ebb516bdac7ad5faa0170647e3ad62f4.csv,",",,,0.00025824099999738337
ebb904c1c70d2b95832ba5218a416bbc.csv,",",,,0.12457563999998911
ebd74a1bcd4d2ecc93c4fa10e0a8764a.csv,",",,,0.0058029059999995525
ebf2d66a6148b631fa5c12678fedce0c.csv,	,,,0.4882345759999964
ec022441140d8ae6893efd0a865aea85.csv,",",,,1.3388080659999986
ec05a484fda9c42ab247dade97c8e3f9.csv,;,,,0.0020798399999932826
ec1b535d6b51f9a7047c6b3a49172ab4.csv,",","""",,23.610961583999995
ec313c62844c8d6b5c2f543d7985133d.csv,",","""",,0.6534169610000049
ec401872399ef182bd99af0c7a958fa3.csv,",","""",,0.03777664999999786
ec4e26ff730ffee7e810517d484f1e76.csv,;,,,0.0604805930000083
ec4ee6337741beb190f144b42587d489.csv,",","""",,0.014210893999987206
ec528289b2881f366920463d3d05120e.csv,",","""",,0.03215747500000532
ec638037bfa371a67d428a1e3500ba9b.csv,",","""",,0.0012789760000089245
ec78ff3aa6dc606722273d59b75140c0.csv,",",,,0.0026964329999970005
ec7b52f4687e7bbc66454dd1505a9997.csv,",",,,0.00029615100000057737
ec990cc7eab54a627d6cadaaab966c61.csv,",",,,0.0008673829999992222
ec9f6aee2d926b17288b4d08c75d42f8.csv,|,"""",,5.808357352999991
ecb02311d1717e51ac62c90380b4d4e4.csv,",",,,0.0047495710000049485
ecb7f1a44d43121ec3a052338f0a62b5.csv,",",,,29.162857790999993
ecbdfdc4252628cc3df0c22b42b0d2b1.csv,",",,,0.0002492409999916845
eccf2bc940f3fa691f8568eed317355a.csv,",",,,0.00170740700001204
ecd117beb159385dc186992163eaa7db.csv,",","""",,0.07543271899999127
ecea7b08f15a87cce1b9392e246acfcd.csv,",",,,0.004057688000003168
economic-inactivity.csv,",",,,0.002530250999996042
ed0c9058bc8adee4d39180d5a08718a2.csv,",",,,0.22252675100000374
ed1df566bcd23bb58ead51d176724ecc.csv,|,,,0.002198200000009365
ed26b4b28ca4aa76e60fe032b08b73dd.csv,;,,,0.008040336999997066
ed34abab14e30570552d9e349ec39a9c.csv,",",,,0.004761341999994784
ed37f9f96d57b8e2389c36ee857532b1.csv,|,,,0.21674843600000315
ed4102782e971f6917442f11823175a8.csv,",","""",,0.4896106239999938
ed50e07c7b51f9bb583ff2fb1d1eb573.csv,;,,,0.0029141330000044263
ed6abe675c783da68b9263514f8c7014.csv,",","""",,0.3364296440000061
ed86d9dafeff02654854344f5f543293.csv,",",,,0.0341662040000017
ed958be890350551f8ac7305df6f6e93.csv,",",,,0.0005840030000001661
edadeb08101e026806170493e430eca3.csv,",",,,0.0004692720000036843
edb28e9406c125b42ad7fd1a92a530cc.csv,;,,,0.021735148000004756
edb8648745ee9930ec5cb2aabc0580a5.csv,",","""",,1.6821289920000027
edbd1ce58c03928a775722beadc44e4a.csv,|,,,0.000312081999993552
edbecc23ec1e60fcf7cbb0144d236868.csv,",",,,0.0002531210000000783
edcc5d2025981201f16a4487652780f4.csv,",",,,0.12738264299999003
edd58fbb19b04000a4eb6bf5dcdd59dd.csv,",",,,0.0003045309999976098
edf1b2ca75ba935fe16dfcaff8fa0a61.csv,",","""",\,3.8804573449999964
edingtonite.csv,;,,,0.001238736000004792
educationattainmentkeystage4.csv,",",,,1.8116631350000034
ee01309f1d5779f11a9a8427e8c54c86.csv,",",,,0.6152802000000008
ee11b87c5fef53a030921d321803dc63.csv,",",,,0.00022130099999628783
ee1a38fd47ab04f4de162bd1d0e752f7.csv,",",,,0.06455117100000507
ee1ad11b0cfb78de9fb52f8cca9b2570.csv,",",,,0.032884007999996356
ee286b780e0f672cf039be81d45a1a69.csv,",","""",,0.0024378909999995813
ee33ae40284f5e52c61a5602e4b63fcc.csv,",","""",,0.050513026999993826
ee4b2b7fe25f6d370a1d8d2550184561.csv,",",,,0.0009616440000002058
ee626ef02ba0bdd8a3d88bb320785349.csv,",",,,0.0061099779999977955
ee718eabfbdf5d62086b02ee5634c682.csv,",","""",,0.06633182799998849
ee832d848b6ed28f1264fe9831bfd8c8.csv,",",,,0.012907838000003835
ee8e726ec9dec96471d1155933ef80eb.csv,",",,,0.0001871210000103929
ee927906d76ab39a776553655422e1f2.csv,",",,,0.002816493000011633
eeaef35b0c8db694c8f6381aa66f8e2f.csv,",","""",,3.0284190169999903
eeafad475deca63da248909eb429d889.csv,",","""",,2.2176407819999895
eeb43c2d627932cac120a3661712828e.csv,",",,,0.0004013119999939363
eeb4cc511f57fe2afc972f16bda1d132.csv,",","""",,0.003641426000001502
eec7b69e3956632919be07fd2f468b2c.csv,",","""",,0.09724734799999624
eef52258f898284b753a9877347087a2.csv,",","""",,0.0003568420000021888
eefbd5295faff33a62bdc7e1b40e92c5.csv,",","""",,5.035577982000007
ef15de810b3992210112c3f6a0701eeb.csv,",",,,0.0010474439999939023
ef1cd828ffbc97e17b45461a9029a4b0.csv,",","""",,0.0016390770000072052
ef2c06138c3929724c3e716f7ed81096.csv,|,,,0.037463998999996306
ef399f52193ad53f738da37f0db748ce.csv,",",,,0.0017199180000062597
ef3b03521627763df78bebe8e410dfb6.csv,",","""",,0.16648066899999492
ef45828e8cc3d58658b70601f4968910.csv,",",,,0.001675157999997623
ef59f016fbd4a3e0cc86c38a6e1a6fff.csv,",",,,0.00026663100000234863
ef78a909438129dafcbec8846d1e3071.csv,	,"""",,0.005417674000000261
ef85289bfd2f25d87281fd27012f4892.csv,",","""",,0.09426866399999767
ef856885b2071eaa14b4b0aebf7c08f9.csv,",",,,0.006045598000000041
ef8f35b9b0c80e0b03482e6e7b41a55e.csv,",","""",,0.0018576490000015156
ef960b49b1676c47125e5bc29613573e.csv,",",,,0.0008479629999982308
efa0b518a6a7be2310a260ef7697a4f3.csv,",",,,0.004407540000002541
efa552246741cf24e34d08644aae2acc.csv,",",,,0.00045535200000301757
efbea768eb97baecfe1d739a6bc4bae5.csv,",",,,0.0011028750000008358
efc3301cc12bb44f4e1643013be2392c.csv,;,,,0.381286615999997
efdbfb5231ccb420aea6d9767b89c06e.csv,",","""",,0.0118776529999991
efdd08563783ed89fecfefe1864ac9e0.csv,",",,,0.0017144680000029666
efeb3ab5ca93fc944bef4d8582b82461.csv,",",,,0.00039981199999772343
ehrc-spend-sept11.csv,",","""",,0.1833346549999959
election-results-458.csv,",","""",,0.06289761299998986
emergencyhospitaladmissionsfallsover65.csv,",",,,0.05109425999999928
energycertificatedataforpublicbuildings.csv,",","""",,33.623467770999994
environment-agency__31-03-2012__environment-agency_31032012_Evironment_Agency-March-2012-FINAL-senior.csv,",","""",,0.41380051199999457
epcs-dwp-cmg-spend-july-2017.csv,",","""",,0.006480088999992972
epistilbite.csv,;,,,0.0007596330000012586
es_hypo1.csv,",",,,0.022301960999996595
es_hypo2.csv,",",,,0.06028987099999483
es_hypo3.csv,",",,,0.13207877400000712
es_hypo4.csv,",",,,0.258458933
es_hypo5.csv,",",,,0.43277770800000326
es_hypo7.csv,",",,,0.873962173999999
es_hypo8.csv,",",,,1.1178611919999923
es_page1.csv,",",,,0.023103014000000144
es_page2.csv,",",,,0.06140243599999451
es_page3.csv,",",,,0.13705580699999587
es_page4.csv,",",,,0.2609815649999945
es_page5.csv,",",,,0.43611079299999744
es_page6.csv,",",,,0.6470213030000025
es_page8.csv,",",,,1.1287495309999969
estimated_parms_ModelC.csv,",",,,0.031145000000009304
exp-2011-q1.csv,",","""",,0.01666314499999544
exp01_data.csv,",",,,7.383338574000007
exp02_data.csv,",",,,9.878527815000012
expenditure-in-december-2020.csv,",","""",,0.0118535229999992
expenditure-in-june-2020.csv,",","""",,0.008023985999997763
expenditure-in-november-2020.csv,",","""",,0.005480215000005728
expenditure-over-500-201314.csv,",","""",,25.970503461000007
expenditureover250october2014.csv,",","""",,1.681476920999998
expenditureover500july2014.csv,",","""",,1.3696942549999989
extended.csv,",",,,0.4093623230000105
f00ba64b9a0f245323ac49fac9eac3c2.csv,",","""",,0.003887757000001102
f011665b7ba06d4fc560422155d6d41b.csv,;,,,0.002194889999998395
f01ef08765d9cdb35a4a2c5ac5331c34.csv,",",',,0.3306108480000063
f021e33539e99d587355abd3ce578e9b.csv,",",,,0.003976957000006109
f04a63c047aef393dd4d4ff59611ffad.csv,",",,,0.0008593439999913244
f06c379c1170bc67f978b05943197601.csv,",","""",,0.00018210099999294016
f084a346d1aff70afe61da8812e557b4.csv,",","""",,0.5245450620000014
f08ead86496d6bc4bfe77b6e24300292.csv,",",,,0.00935695299999395
f09bb95edb0d9edd7b1576c759c62985.csv,",","""",,0.0012340659999949821
f0a34b71942d1e4ad636da1b85792595.csv,",",,,0.0033672649999942905
f0aa8b26530286943c951172a6ab6b09.csv,",",,,0.0025956409999992047
f0abc738d4195c43404f522d799dc56b.csv,",","""",,0.00037523100000669274
f0be6ad2840d5c0b37a93d12510816e1.csv,",","""",,0.016414504000010766
f0d0f9a4bc352b8700d6c0ca74525b24.csv,	,,,0.0878628349999957
f0d8d83466b766a1210ad86ebdec2eb8.csv,",","""",,34.299236492999995
f0eb0407955a3dae0e5f710db7ea646f.csv,",","""",,0.0014746969999919202
f100d6b5f0ec7f727e2c0782a9c30253.csv,",","""",,10.187529444999996
f131be641b6f45aeeee24f2bf2a30f63.csv,",",,,0.00018069100001127936
f13744ddbc3692fa17e0f4c06903f726.csv,",",,,0.001000154999999836
f15ffd5952f31b931cb75af61b247f44.csv,",",,,0.02021208099999683
f1617575f0f464a20019e43e86e14f9b.csv,",","""",,0.025545995000001653
f176d7c8a9b2fc0957eb04147cc781ef.csv,",","""",,0.002881583000004184
f1864125a2cc97b3743fde9fd51f2e9f.csv,",",,,9.060099999658178e-05
f19f48d8143ba37f84ed196d919624b9.csv,",","""",\,0.3191964370000022
f1d2efc909dcc02bec8d45ef1f23854b.csv,",","""",,0.0210236650000013
f1dc8b03f3b0905d510716714455a020.csv,",",,,0.00023744199999953253
f2036594ab59655c9df2cfc548bf116c.csv,;,,,0.07899673599999346
f2105e799234d4a0c3061f939355c8b1.csv,|,,,0.002661132000000066
f2287e5019cfbb380d781b5d2e90c9f3.csv,",",,,3.495886546999998
f22bc392724609c45b3782d81608c2f7.csv,",",,,0.001575457000001279
f23ad11e18a895e4f49e8ef698db0bfc.csv,",","""",,0.0002354310000072246
f2604e5df1d4bb072567ea0f565c6918.csv,",",,,2.034430544000003
f27c2e084c8ff5d0c68b49d31a553e67.csv,",","""",,0.07722282699999994
f29293343fadbe4898ad735cd94fad9f.csv,	,,,0.024811311000007663
f2ad0b6b382d4a3bb94d5ea995cd896c.csv,	,,,0.0024937909999920294
f2b10086323c0fd9dcb52fe7809b5b5f.csv,",",,,0.1261578080000021
f3097e878770cd82dd66d4d7119642b8.csv,",",,,0.007733204000004434
f31f7ef99a3eb99589b3ffaedc9c12f1.csv,",",,,0.6604001280000062
f32b264c37cf3301d5f4d7e685605365.csv,",","""",,3.183115495999999
f3802f879d46689e3cc31807660fee0d.csv,",",,,0.019981969999989246
f38cd9263d24d4b1ddccfe812d8fc3cb.csv,",","""",,0.0013247360000008257
f38f1e99a1b6f4828eb1c568508477d2.csv,",","""",,0.0019041989999948328
f3b31693d4b0984dde825989d9426550.csv,-,,,0.04850242899999557
f3f12838acdf18cda35d8caf13f4d1d4.csv,",","""",,0.032094835000009425
f3fd16efdd12a7c8ca92d07d669d2b6b.csv,;,"""",,0.011657921999997711
f406c1219740eb6a84a2be0f223bf2fd.csv,",",,,0.0017444669999946427
f413b67dc13b26c8978c077e0de009e5.csv,;,,,0.04602516700001047
f42de7f5e9c51bb3b93e04d77a9c3f64.csv,",",,,0.0003029009999977461
f44c655ed5ce5ea317e4327027fd6010.csv,	,,,0.02552975500000798
f456585ae26a74084391e8f47dd9f30d.csv,",",,,0.004554951000002916
f4671ee13dfc246b5b050873c69ec91c.csv,",","""",,0.013786201000002052
f48e17d43a5fb59976bde7e193efc670.csv,",",,,0.07516003800000703
f4b49223f1b4314c7601af6bd5041d97.csv,;,,,0.00904658099999267
f4bc6df96fc8eadfe5159005f54d125f.csv,",",,,0.0036305259999949158
f4c5ae0aac606807f91074419f3ae47b.csv,",","""",,0.0001653709999942521
f4cd976fd93ca2646e924da324990ab6.csv,",",,,0.3074554080000098
f4fe5805bf6edf00d6524d211f5856c8.csv,#,,,0.022447071999991408
f519c45e40bfcb7a7e134da784eeb1df.csv,;,"""",,0.003523246000000313
f5472944bfd8c3a3cc681837127587b9.csv,",","""",,0.0013724059999873361
f5493128ea1abe1b73dbdc374635f217.csv,",","""",,0.05201531400000192
f55737c3193bb897c42fe817f0bb7130.csv,",","""",,0.000357391999997958
f5877bd390bf9f3479a63d3ea89c2433.csv,",","""",,1.0190247120000038
f5909801cee9621640fab52cfbfadf8f.csv,",","""",,0.0004833820000129663
f5ad528ac2d964aaf67548ec36bacfef.csv,;,,,0.003607735999992201
f5b15c8b0fb566132e7fcf6a8a85af76.csv,|,,,0.3182440319999955
f5ba8b08168a5f271e487180ff75af2c.csv,",",,,0.6305950089999897
f5cf374126faa3e86f7fa4aebf49d4ea.csv,",",,,0.0019817190000139817
f5e5f3f0c43032915bf77fb571c388ac.csv,",",,,0.0021768399999899657
f5ed5561383b7279a7ce7ac0f8ed0828.csv,",",,,0.014496633999996789
f5f6f12638cd756712548a372ce3bb5a.csv,",","""",,0.0038177970000106143
f61be7b8fb41ec774595d320b8374509.csv,",",,,14.648580006000003
f63441aff476e27b806b23925e2caae7.csv,",","""",,0.08547688899999173
f636e36ac6a6dce7b61c7473c79ca221.csv,",",,,0.3693474720000012
f649cee82828e231199cdf52a4723ce7.csv,",","""",׳,0.8295267700000011
f64ee0ee4fb91efe8ced8f1beebd78d4.csv, ,,,0.10764739900000109
f6506100ae66c24845f157a45094112f.csv,",","""",,0.05237570299999561
f65b9e959880af027c8194a9d056efd6.csv,",",,,0.0008733140000032336
f65e60e19dd7a1dad59be4813acedd7f.csv,",","""",,0.4719812550000029
f6623d9ab2031250bc9585ad7d0ab04c.csv,;,"""",,0.008685198999998534
f665c7817b19caf29a22cd9e225e3b0c.csv,	,,,0.001630177999999205
f69acca56f34976a5a1b8f8ee87dc6e1.csv,",",,,0.11159365199999627
f6bb7b44e4b768d87324719716b631bf.csv,",",,,0.00018351099998881182
f6bcc1e07b31e5275adea67d6be7e6f1.csv,",","""",,0.002198070000005714
f6e3c74fc59fcff429780df20673c25a.csv,;,,,0.44003815800000723
f6f59985b5c01f4d96803533ed3d4634.csv,",","""",,0.009321522000007576
f7235f909f55bdf833d22504f3bba531.csv,",",,,0.0012861560000061445
f74cd404eabdb12a0116b383c8ae777a.csv,",","""",,2.735739463999991
f790fbe40e3449e99e2284034cccf4b8.csv,",",,,0.0016031669999989617
f7b5eecf8860f55cadb23a2b21250ede.csv,",",,,0.0060176869999963856
f7dc96cab2e3cfa7dab71b37f8c7aa4c.csv,",",,,0.0007688930000000482
f7eaecc07434b70893ce7dee7d68bf12.csv,",","""",,36.785799469
